2023-04-22T15:51:13.701245,DOGE-USD,SELL,0.0803,UNI-USD,BUY,5.521,1.6018574725343502,17.0
2023-04-22T15:52:25.233554,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.558258272820452,21.0
2023-04-22T15:53:11.431266,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-2.091977361933726,12.0
2023-04-22T15:53:50.246530,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0803,-1.5945605399497156,20.0
2023-04-22T15:54:36.527192,COMP-USD,SELL,40.1,MATIC-USD,BUY,1.0198,1.8789444198845602,7.0
2023-04-22T15:55:19.039644,NEAR-USD,SELL,1.939,ETH-USD,BUY,1864.7,1.670480145438167,17.0
2023-04-22T15:56:03.514403,ADA-USD,SELL,0.396,ETH-USD,BUY,1865.7,1.8126864051202944,9.0
2023-04-22T15:56:49.872916,DOGE-USD,SELL,0.0803,UNI-USD,BUY,5.521,1.6018574725343502,17.0
2023-04-22T15:58:01.984841,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.558258272820452,21.0
2023-04-22T15:58:48.314300,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-2.091977361933726,12.0
2023-04-22T15:59:27.078485,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0803,-1.5945605399497156,20.0
2023-04-22T16:00:13.320078,COMP-USD,SELL,40.1,MATIC-USD,BUY,1.0198,1.8789444198845602,7.0
2023-04-22T16:01:03.055248,ADA-USD,SELL,0.396,ETH-USD,BUY,1865.7,1.599078187452941,9.0
2023-04-22T16:02:24.598901,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:03:10.781703,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:03:49.705647,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0803,-1.6352577778434902,20.0
2023-04-22T16:04:36.180235,COMP-USD,SELL,40.1,MATIC-USD,BUY,1.0198,1.6695561248641564,7.0
2023-04-22T16:05:26.131523,ADA-USD,SELL,0.396,ETH-USD,BUY,1865.7,1.599078187452941,9.0
2023-04-22T16:06:48.541112,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:07:35.447686,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:08:14.256878,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0803,-1.6352577778434902,20.0
2023-04-22T16:09:00.450467,COMP-USD,SELL,40.1,MATIC-USD,BUY,1.0198,1.6695561248641564,7.0
2023-04-22T16:10:35.934850,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:11:22.369499,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:12:01.061151,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0805,-1.9211551168075882,20.0
2023-04-22T16:12:47.546685,COMP-USD,SELL,40.1,MATIC-USD,BUY,1.0214,1.5513481626247059,7.0
2023-04-22T16:13:46.387684,DOGE-USD,SELL,0.0806,UNI-USD,BUY,5.521,1.8938117030855595,17.0
2023-04-22T16:14:58.983123,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:15:45.582278,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:16:24.197926,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.17938114628266,20.0
2023-04-22T16:17:27.261468,UMA-USD,BUY,1.93,MATIC-USD,SELL,1.0283,-1.6510434830298613,12.0
2023-04-22T16:18:09.790192,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.516,2.1148052200584138,17.0
2023-04-22T16:19:06.917778,MKR-USD,BUY,697.0,ADA-USD,SELL,0.398,-1.6880500230932,11.0
2023-04-22T16:19:53.462704,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.043,2.1893714290047086,11.0
2023-04-22T16:21:19.911286,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:22:00.641538,TRX-USD,BUY,0.0656,SUSHI-USD,SELL,1.048,-1.5352034513484243,24.0
2023-04-22T16:22:43.180067,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:23:21.818897,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.17938114628266,20.0
2023-04-22T16:24:25.013343,UMA-USD,BUY,1.93,MATIC-USD,SELL,1.0283,-1.6510434830298613,12.0
2023-04-22T16:25:07.589063,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.516,2.1148052200584138,17.0
2023-04-22T16:26:06.805081,MKR-USD,BUY,697.0,ADA-USD,SELL,0.398,-1.6880500230932,11.0
2023-04-22T16:26:58.763363,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:27:45.168552,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:28:23.455601,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.17938114628266,20.0
2023-04-22T16:29:22.458216,ADA-USD,SELL,0.398,ETH-USD,BUY,1877.0,1.5235424702777527,9.0
2023-04-22T16:30:02.422551,UMA-USD,BUY,1.93,MATIC-USD,SELL,1.0283,-1.6510434830298613,12.0
2023-04-22T16:30:44.600572,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.516,2.1148052200584138,17.0
2023-04-22T16:31:40.874649,MKR-USD,BUY,697.0,ADA-USD,SELL,0.398,-1.6880500230932,11.0
2023-04-22T16:32:26.748415,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,2.045610250944881,11.0
2023-04-22T16:33:09.069474,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:33:54.985136,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:34:33.548910,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.17938114628266,20.0
2023-04-22T16:35:32.243023,ADA-USD,SELL,0.398,ETH-USD,BUY,1876.7,1.536422678730468,9.0
2023-04-22T16:36:12.798497,UMA-USD,BUY,1.93,MATIC-USD,SELL,1.0283,-1.6510434830298613,12.0
2023-04-22T16:36:55.477820,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,2.0611542476369022,17.0
2023-04-22T16:38:01.533503,CELO-USD,SELL,0.615,SUSHI-USD,BUY,1.044,1.7860710984271475,11.0
2023-04-22T16:38:43.323207,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.1215815035413517,21.0
2023-04-22T16:39:29.641458,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9041989262921906,12.0
2023-04-22T16:40:08.336282,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.17938114628266,20.0
2023-04-22T16:46:37.604995,MKR-USD,BUY,697.0,ADA-USD,SELL,0.399,-1.900371769202551,11.0
2023-04-22T16:47:24.628944,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,2.0457697508122807,11.0
2023-04-22T16:48:07.670619,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.12162747354921,22.0
2023-04-22T16:48:46.572070,TRX-USD,BUY,0.0656,XMR-USD,SELL,154.6,-1.6479867775185435,9.0
2023-04-22T16:49:30.668621,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9043203038625298,12.0
2023-04-22T16:50:09.465217,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.1793824796998904,20.0
2023-04-22T16:50:48.437395,TRX-USD,BUY,0.0656,LTC-USD,SELL,87.2,-1.5498766072790344,24.0
2023-04-22T16:51:50.852805,ADA-USD,SELL,0.399,ETH-USD,BUY,1878.9,1.644598807150956,9.0
2023-04-22T16:52:39.279060,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,2.061035184420405,17.0
2023-04-22T16:53:36.563779,MKR-USD,BUY,697.0,ADA-USD,SELL,0.399,-1.900371769202551,11.0
2023-04-22T16:54:22.899055,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,2.0457697508122807,11.0
2023-04-22T16:55:05.529559,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-2.12162747354921,22.0
2023-04-22T16:55:44.467258,TRX-USD,BUY,0.0656,XMR-USD,SELL,154.6,-1.6479867775185435,9.0
2023-04-22T16:56:29.038541,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.9043203038625298,12.0
2023-04-22T16:57:07.865453,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-2.1793824796998904,20.0
2023-04-22T16:57:46.694636,TRX-USD,BUY,0.0656,LTC-USD,SELL,87.2,-1.5498766072790344,24.0
2023-04-22T16:58:48.434065,ADA-USD,SELL,0.399,ETH-USD,BUY,1876.3,1.7508235288686012,9.0
2023-04-22T16:59:36.654689,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,2.061035184420405,17.0
2023-04-22T17:00:33.926439,MKR-USD,BUY,697.0,ADA-USD,SELL,0.399,-1.900371769202551,11.0
2023-04-22T17:01:16.357036,CELO-USD,SELL,0.616,RUNE-USD,BUY,1.392,1.5705185733563871,13.0
2023-04-22T17:01:57.189990,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,1.8709050836604428,11.0
2023-04-22T17:02:39.680416,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-1.8382209645679601,22.0
2023-04-22T17:03:26.303665,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:04:05.072202,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:05:08.883160,ADA-USD,SELL,0.399,ETH-USD,BUY,1876.3,1.5493562348743048,9.0
2023-04-22T17:05:57.046546,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:06:54.364363,MKR-USD,BUY,697.0,ADA-USD,SELL,0.399,-1.676495408391172,11.0
2023-04-22T17:07:37.027222,CELO-USD,SELL,0.616,RUNE-USD,BUY,1.392,1.5705185733563871,13.0
2023-04-22T17:08:17.844519,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,1.8709050836604428,11.0
2023-04-22T17:09:00.249012,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-1.8382209645679601,22.0
2023-04-22T17:09:39.108745,TRX-USD,BUY,0.0656,XMR-USD,SELL,154.8,-1.6760843175519475,9.0
2023-04-22T17:10:23.688198,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:11:02.736955,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:12:17.650658,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:13:14.885863,MKR-USD,BUY,697.0,ADA-USD,SELL,0.399,-1.676495408391172,11.0
2023-04-22T17:13:57.698238,CELO-USD,SELL,0.616,RUNE-USD,BUY,1.392,1.5705185733563871,13.0
2023-04-22T17:14:38.583865,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,1.8709050836604428,11.0
2023-04-22T17:15:21.228943,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.1,-1.8382209645679601,22.0
2023-04-22T17:16:00.118205,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8581007288823568,9.0
2023-04-22T17:16:44.524694,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:17:23.214366,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:18:17.650476,EOS-USD,SELL,1.066,UMA-USD,BUY,1.93,1.9510482530473372,21.0
2023-04-22T17:19:15.760486,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:20:19.692137,CELO-USD,SELL,0.616,RUNE-USD,BUY,1.392,1.5705185733563871,13.0
2023-04-22T17:21:00.806436,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,1.8709050836604428,11.0
2023-04-22T17:21:43.008994,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.6120620629359141,22.0
2023-04-22T17:22:21.922014,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8581007288823568,9.0
2023-04-22T17:23:06.521941,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:23:45.118207,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:24:39.374799,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.4011057603586026,21.0
2023-04-22T17:25:37.854402,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:26:39.332505,CELO-USD,SELL,0.616,RUNE-USD,BUY,1.392,1.5705185733563871,13.0
2023-04-22T17:27:19.882067,CELO-USD,SELL,0.616,SUSHI-USD,BUY,1.044,1.8709050836604428,11.0
2023-04-22T17:28:02.424747,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.6120620629359141,22.0
2023-04-22T17:28:40.850879,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8581007288823568,9.0
2023-04-22T17:29:24.738174,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:30:03.366325,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:31:15.742906,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:32:18.045671,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.8581442031537745,13.0
2023-04-22T17:32:59.172481,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,2.101805828734101,11.0
2023-04-22T17:33:41.550991,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.6120620629359141,22.0
2023-04-22T17:34:20.078840,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8581007288823568,9.0
2023-04-22T17:35:04.169187,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6994463204863806,12.0
2023-04-22T17:35:42.588172,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.881901937970959,20.0
2023-04-22T17:36:57.344020,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.840564589563606,17.0
2023-04-22T17:38:00.542925,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.8581442031537745,13.0
2023-04-22T17:38:41.220421,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,2.101805828734101,11.0
2023-04-22T17:39:23.824512,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.6120620629359141,22.0
2023-04-22T17:40:02.452793,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8581007288823568,9.0
2023-04-22T17:46:41.605628,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.8582108032523215,12.0
2023-04-22T17:47:22.490810,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,2.1018657015645075,11.0
2023-04-22T17:48:04.839648,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.612107937010569,22.0
2023-04-22T17:48:43.625649,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8580901526554956,9.0
2023-04-22T17:49:28.179249,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6995390530976615,12.0
2023-04-22T17:50:06.767557,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.88189300628229,20.0
2023-04-22T17:51:22.107746,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.8404591482950055,17.0
2023-04-22T17:52:25.210077,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.8582108032523215,12.0
2023-04-22T17:53:05.965225,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,2.1018657015645075,11.0
2023-04-22T17:53:48.764669,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.612107937010569,22.0
2023-04-22T17:54:27.550663,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.0,-1.8580901526554956,9.0
2023-04-22T17:55:12.081301,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6995390530976615,12.0
2023-04-22T17:55:50.717929,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.88189300628229,20.0
2023-04-22T17:57:05.646137,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.8404591482950055,17.0
2023-04-22T17:58:08.246792,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.8582108032523215,12.0
2023-04-22T17:58:48.959219,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,2.1018657015645075,11.0
2023-04-22T17:59:31.144782,TRX-USD,BUY,0.0656,COMP-USD,SELL,40.0,-1.612107937010569,22.0
2023-04-22T18:00:09.866652,TRX-USD,BUY,0.0656,XMR-USD,SELL,155.8,-2.4758181979394442,9.0
2023-04-22T18:00:54.484734,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:01:33.198151,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:02:47.846543,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.6261021622751515,17.0
2023-04-22T18:03:50.796108,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.6645713657303236,12.0
2023-04-22T18:04:29.702709,CELO-USD,SELL,0.617,ALGO-USD,BUY,0.1896,1.528957558561148,18.0
2023-04-22T18:05:08.698106,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,1.9926395426806123,11.0
2023-04-22T18:05:52.930597,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:06:37.363474,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:07:15.892201,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:08:30.889645,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.6261021622751515,17.0
2023-04-22T18:09:33.890967,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.6645713657303236,12.0
2023-04-22T18:10:12.746470,CELO-USD,SELL,0.617,ALGO-USD,BUY,0.1896,1.528957558561148,18.0
2023-04-22T18:10:51.491102,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,1.9926395426806123,11.0
2023-04-22T18:11:36.053713,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:12:20.782893,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:12:59.661937,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:13:53.684449,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.4307957228428436,22.0
2023-04-22T18:14:34.433155,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.5940421569167118,7.0
2023-04-22T18:15:28.903128,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.6261021622751515,17.0
2023-04-22T18:16:32.573253,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.6645713657303236,12.0
2023-04-22T18:17:11.523214,CELO-USD,SELL,0.617,ALGO-USD,BUY,0.1896,1.528957558561148,18.0
2023-04-22T18:17:50.305989,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,1.9926395426806123,11.0
2023-04-22T18:18:35.038783,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:19:19.374449,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:19:58.030522,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:20:52.679246,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.4307957228428436,22.0
2023-04-22T18:21:33.397799,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.5940421569167118,7.0
2023-04-22T18:22:27.140458,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.6261021622751515,17.0
2023-04-22T18:23:30.225264,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.6645713657303236,12.0
2023-04-22T18:24:09.022306,CELO-USD,SELL,0.617,ALGO-USD,BUY,0.1896,1.528957558561148,18.0
2023-04-22T18:24:47.634422,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,1.9926395426806123,11.0
2023-04-22T18:25:32.466626,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:26:16.837660,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:26:55.675918,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:27:49.125001,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.4307957228428436,22.0
2023-04-22T18:28:29.557144,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.5940421569167118,7.0
2023-04-22T18:29:23.459164,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.519,1.6261021622751515,17.0
2023-04-22T18:30:26.045608,CELO-USD,SELL,0.617,RUNE-USD,BUY,1.392,1.6645713657303236,12.0
2023-04-22T18:31:05.072631,CELO-USD,SELL,0.617,ALGO-USD,BUY,0.1896,1.528957558561148,18.0
2023-04-22T18:31:43.677371,CELO-USD,SELL,0.617,SUSHI-USD,BUY,1.044,1.9926395426806123,11.0
2023-04-22T18:32:27.989680,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:33:12.125438,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.6051427345124258,12.0
2023-04-22T18:33:50.975769,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6517016306592616,20.0
2023-04-22T18:34:45.072583,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.4307957228428436,22.0
2023-04-22T18:35:25.883032,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.5940421569167118,7.0
2023-04-22T18:36:20.486514,DOGE-USD,SELL,0.0807,UNI-USD,BUY,5.493,2.075708662275324,17.0
2023-04-22T18:37:07.853681,SNX-USD,SELL,2.528,LINK-USD,BUY,7.152,1.8128714351434496,18.0
2023-04-22T18:38:00.348687,CELO-USD,SELL,0.615,RUNE-USD,BUY,1.388,1.587474502811028,12.0
2023-04-22T18:38:39.012847,CELO-USD,SELL,0.615,ALGO-USD,BUY,0.1889,1.5632614596963528,18.0
2023-04-22T18:39:17.698251,CELO-USD,SELL,0.615,SUSHI-USD,BUY,1.044,1.5199856876926499,11.0
2023-04-22T18:40:02.197850,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207741482852683,9.0
2023-04-22T18:46:20.909778,SNX-USD,SELL,2.528,LINK-USD,BUY,7.145,1.9155498521580172,19.0
2023-04-22T18:46:59.607480,XTZ-USD,SELL,1.029,UNI-USD,BUY,5.484,1.575580893880497,8.0
2023-04-22T18:47:53.129919,CELO-USD,SELL,0.613,SUSHI-USD,BUY,1.039,1.7661248042333981,11.0
2023-04-22T18:48:37.789592,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207739284433699,9.0
2023-04-22T18:49:22.422602,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.605195108307408,12.0
2023-04-22T18:50:01.160782,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6516989275580956,19.0
2023-04-22T18:50:57.796458,SUSHI-USD,BUY,1.039,AAVE-USD,SELL,70.28,-1.513852485507176,11.0
2023-04-22T18:51:41.978107,UMA-USD,SELL,1.94,MATIC-USD,BUY,1.018,1.6600185961168996,12.0
2023-04-22T18:52:37.397888,SNX-USD,SELL,2.528,LINK-USD,BUY,7.145,1.9155498521580172,19.0
2023-04-22T18:53:16.094986,XTZ-USD,SELL,1.029,UNI-USD,BUY,5.484,1.575580893880497,8.0
2023-04-22T18:54:09.800423,CELO-USD,SELL,0.613,SUSHI-USD,BUY,1.039,1.7661248042333981,11.0
2023-04-22T18:54:54.272852,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-2.207739284433699,9.0
2023-04-22T18:55:38.593127,TRX-USD,BUY,0.0656,DOT-USD,SELL,5.96,-1.605195108307408,12.0
2023-04-22T18:56:17.347996,TRX-USD,BUY,0.0656,DOGE-USD,SELL,0.0807,-1.6516989275580956,19.0
2023-04-22T18:57:13.345419,SUSHI-USD,BUY,1.039,AAVE-USD,SELL,70.28,-1.513852485507176,11.0
2023-04-22T18:57:57.922577,UMA-USD,SELL,1.94,MATIC-USD,BUY,1.018,1.6600185961168996,12.0
2023-04-22T18:58:52.681701,SNX-USD,SELL,2.528,LINK-USD,BUY,7.145,1.9155498521580172,19.0
2023-04-22T18:59:31.389870,XTZ-USD,SELL,1.029,UNI-USD,BUY,5.484,1.575580893880497,8.0
2023-04-22T19:00:25.167019,CELO-USD,SELL,0.613,SUSHI-USD,BUY,1.039,1.7661248042333981,11.0
2023-04-22T19:01:09.978031,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-1.8917457007052536,9.0
2023-04-22T19:02:41.088092,SNX-USD,SELL,2.528,LINK-USD,BUY,7.145,1.7574765491869333,19.0
2023-04-22T19:03:36.882669,CELO-USD,SELL,0.613,SUSHI-USD,BUY,1.039,1.638569150201915,11.0
2023-04-22T19:04:21.387273,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-1.8917457007052536,9.0
2023-04-22T19:05:20.081932,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.288984357704418,21.0
2023-04-22T19:06:00.823204,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.507641928455186,7.0
2023-04-22T19:07:05.398423,SNX-USD,SELL,2.528,LINK-USD,BUY,7.145,1.7574765491869333,19.0
2023-04-22T19:07:56.897454,CELO-USD,SELL,0.615,RUNE-USD,BUY,1.388,1.5040826543443944,11.0
2023-04-22T19:08:45.265048,TRX-USD,BUY,0.0656,XMR-USD,SELL,156.0,-1.8917457007052536,9.0
2023-04-22T19:09:24.044668,TRX-USD,BUY,0.0656,SUSHI-USD,SELL,1.049,-1.56551096570149,24.0
2023-04-22T19:10:21.560967,EOS-USD,SELL,1.069,UMA-USD,BUY,1.93,2.288984357704418,21.0
2023-04-22T19:11:01.991818,XMR-USD,SELL,156.0,UMA-USD,BUY,1.93,1.507641928455186,7.0
2023-04-22T19:12:06.550093,SNX-USD,SELL,2.528,LINK-USD,BUY,7.154,1.62852856534799,19.0
2023-04-22T19:12:58.937958,CELO-USD,SELL,0.615,RUNE-USD,BUY,1.388,1.5040826543443944,11.0
